"LTER_site","local_site","year","date","time","pH","cond","ANC","acid","alkal","H+","NH4+","Ca++","Mg++","Na+","K+","Cl-","NO3-","SO4--","PO4---","Si","cat_sum","an_sum","chg_bal","TN","TDN","PN","DON","IN","TP","TDP","PP","DOP","IP","d18O","d18O_sdev","dDeut","dD_sdev","D_excess","Trit","T_sdev","TOC","DOC","POC","comments"
"NWT","GREEN LAKE 5",2007,2007-10-04,"0855","6.61","28.8","63.75","NP","NP","0.2455","1.1361","181.0379","32.9056","27.447","6.9562","4.0899","30.4976","146.2187","u","43.2772","249.7282","244.5562","0.0105","35.9543","36.7602","u","5.1265","31.6337","0.0969","0.0743","0.0226","0.0743","u","-12.6322","0.0592","-90.7807","0.093","10.2772","NP","NP","NP","0.7022","NP",NaN
"NWT","GREEN LAKE 5",2007,2007-10-11,"0850","6.79","29.8","64.67","NP","NP","0.1622","0.7061","189.7206","34.9622","28.9259","6.8539","4.1745","31.433","152.1315","0.184","42.8273","261.3307","252.5931","0.017","40.1714","37.6659","2.5055","5.5268","32.1391","0.0936","0.071","0.0226","0.0097","0.0613","-12.5927","0.0864","-89.7546","0.1075","10.9869","NP","NP","NP","0.5536","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-06-02,"1100","6.35","22.4","65.15","NP","NP","0.4467","3.07","134.8499","26.2237","21.3095","10.5294","6.9388","32.7071","84.8622","u","17.5046","196.4291","189.6581","0.0175","44.307","39.1356","5.1714","3.3586","35.7771","0.1647","0.1356","0.0291","0.1356","u","-16.9661","0.0244","-123.8153","0.1036","11.9135","NP","NP","NP","1.758","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-06-12,"1145","6.31","21.7","53.57","NP","NP","0.4898","u","130.5516","26.8325","21.9897","9.0581","6.3182","36.4649","86.1947","u","26.2605","188.9217","182.5478","0.0172","41.9163","40.5718","1.3445","4.1069","36.4649","0.1388","0.1421","u","0.1421","u","-17.3622","0.0566","-125.1551","0.1332","13.7424","NP","NP","NP","1.65","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-06-19,"1015","6.4","17.67","44.04","NP","NP","0.3981","u","102.6202","21.6574","16.565","6.7041","4.513","29.7557","64.6877","0.3874","20.6905","147.9447","143.3838","0.0157","33.284","34.2693","u","4.5136","29.7557","0.1421","0.1453","u","0.0161","0.1291","-17.3191","0.0595","-127.1981","0.1495","11.3546","NP","NP","NP","1.131","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-06-26,"1035","6.25","11.37","26.16","NP","NP","0.5623","u","62.7166","12.2282","12.1087","5.0857","2.9335","26.4818","36.5807","0.3874","16.2296","92.7015","92.5434","0.0009","31.742","29.1789","2.5631","2.6971","26.4818","0.1356","0.1388","u","0.0097","0.1291","-18.0583","0.0225","-131.6075","0.1113","12.8587","NP","NP","NP","0.84","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-07-03,"1130","6.31","9.9","27.32","NP","NP","0.4898","u","54.2755","9.8732","10.8945","4.9385","1.918","21.3693","30.2931","0.3874","15.0657","80.4715","81.2878","-0.005","24.3222","23.0617","1.2606","1.6924","21.3693","0.1776","0.1356","0.042","0.0065","0.1291","-18.3099","0.0593","-132.8285","0.2643","13.6506","NP","NP","NP","0.6242","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-07-10,"1100","6.48","13.75","42.02","NP","NP","0.3311","u","78.0641","13.602","13.6147","5.0857","2.9617","18.5953","48.9686","u","18.5061","110.6976","112.5456","-0.0083","23.5173","19.0337","4.4836","0.4384","18.5953","0.0646","0.0646","u","0.0646","u","-17.5755","0.0443","-127.0553","0.1577","13.5484","NP","NP","NP","0.581","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-07-17,"1050","6.5","10.96","36.03","NP","NP","0.3162","u","62.7166","11.5413","12.2436","3.6144","2.8206","16.2407","39.6829","u","16.6273","90.4322","94.7742","-0.0234","19.0694","20.8186","u","4.578","16.2407","0.1291","0.113","0.0161","0.113","u","-18.2661","0.0391","-131.6506","0.1301","14.4778","NP","NP","NP","0.661","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-07-24,"1000","6.46","10.52","31.97","NP","NP","0.3467","u","61.1819","11.5413","12.3648","3.6144","1.9462","15.7568","39.7453","0.3874","17.7701","89.0491","89.8058","-0.0042","18.2284","18.3344","u","2.5776","15.7568","0.1388","0.1388","u","0.0097","0.1291","-18.0142","0.0482","-130.4923","0.0454","13.6211","NP","NP","NP","0.3813","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-07-31,"1000","6.53","10.34","40.44","NP","NP","0.2951","u","62.7166","11.5379","12.7624","3.9086","1.4949","13.0474","39.4747","u","18.6524","91.2206","94.457","-0.0174","17.012","14.8621","2.1499","1.8148","13.0474","0.1453","u","0.1453","u","u","-17.9091","0.0006","-129.8295","0.0732","13.4433","NP","NP","NP","0.4459","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-08-07,"0915","6.47","10.34","37.14","NP","NP","0.3388","u","64.2514","11.2279","13.0928","3.3201","1.777","13.886","40.703","u","20.0321","92.231","93.506","-0.0069","19.6335","16.54","3.0935","2.654","13.886","u","u","u","u","u","-17.7659","0.0268","-128.8303","0.0495","13.2969","NP","NP","NP","0.61","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-08-14,"1200","6.39","12.93","34.89","NP","NP","0.4074","u","81.1336","14.3278","13.956","3.9086","1.6078","19.6114","53.8405","u","25.4631","113.7335","109.9496","0.0169","23.346","21.9694","1.3765","2.3581","19.6114","0.1485","u","0.1485","u","u","-16.7494","0.0083","-120.6435","0.1047","13.3513","NP","NP","NP","0.6368","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-08-21,"0920","6.38","15.93","47.59","NP","NP","0.4169","u","98.7833","18.0313","16.2151","4.7914","2.7078","26.9656","69.3513","u","33.0139","138.238","146.6148","-0.0294","28.3436","27.6264","0.7172","0.6607","26.9656","0.1324","u","0.1324","u","u","-16.0141","0.0942","-115.0379","0.0692","13.0751","NP","NP","NP","0.742","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-08-28,"1030","6.39","16.69","41.31","NP","NP","0.4074","u","98.6946","17.9237","17.8137","4.4882","1.8334","26.6914","69.7677","0.3971","32.8526","139.3276","139.9997","-0.0024","33.3412","32.9128","0.4284","6.2214","26.6914","0.1743","0.1324","0.042","u","0.1324","-16.0304","0.0462","-114.789","0.0882","13.4539","NP","NP","NP","0.998","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-09-04,"0915","6.5","17.23","42.2","NP","NP","0.3162","u","96.3636","17.8162","18.6143","4.4859","1.8052","24.8045","70.5381","u","33.9959","137.5961","139.3428","-0.0063","28.5578","26.9298","1.6279","2.1253","24.8045","0.1421","0.1001","0.042","0.1001","u","-15.8613","0.0305","-114","0.084","12.8904","NP","NP","NP","0.7195","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-09-18,"0915","6.45","18.46","50.22","NP","NP","0.3548","u","111.1266","19.9677","20.3521","6.0743","2.3975","25.2883","80.6149","u","33.8439","157.8755","158.5208","-0.002","35.9337","30.1055","5.8282","4.8172","25.2883","0.1582","0.1453","0.0129","0.1453","u","-15.3372","0.024","-111.5685","0.2832","11.1288","NP","NP","NP","0.873","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-10-03,"0910","6.61","21.5","61.97","NP","NP","0.2455","1.0709","125.1126","23.6253","24.2402","6.6251","3.413","29.1267","94.6476","u","41.6079","180.9197","189.1573","-0.0223","37.4278","34.5702","2.8576","4.3726","30.1976","0.184","0.1388","0.0452","0.1388","u","-14.9247","0.0696","-107.6033","0.3868","11.7943","NP","NP","NP","0.1985","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-10-16,"1035","6.61","23.7","61.32","NP","NP","0.2455","0.7139","144.4473","25.0239","25.8678","6.9924","3.2719","29.2235","103.7459","0.4455","42.2421","203.2908","198.0069","0.0132","30.771","33.1984","u","3.261","29.9374","0.1517","0.1453","0.0065","u","0.1485","-14.7543","0.0498","-106.5647","0.2966","11.47","NP","NP","NP","0.4241","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-10-30,"1030","6.67","24.6","61.78","NP","NP","0.2138","u","158.1685","26.0996","26.5425","6.6251","3.2719","28.4816","110.5749","0.2906","40.9483","217.6496","204.399","0.0314","36.8395","33.2698","3.5697","4.7882","28.4816","0.1679","0.1324","0.0355","0.0355","0.0969","-14.9104","0.1077","-106.4489","0.3098","12.8345","NP","NP","NP","0.7177","NP",NaN
"NWT","GREEN LAKE 5",2008,2008-11-19,"1300","6.65","24.6","68.83","NP","NP","0.2239","u","166.0092","27.6057","28.4654","6.8088","3.2437","30.3363","118.4657","u","42.0403","229.1129","220.8757","0.0183","30.9852","32.6986","u","2.3623","30.3363","0.1388","0.1162","0.0226","0.1162","u","-14.8201","0.012","-107.3883","0.1714","11.1725","NP","NP","NP","0.6246","NP",NaN
"NWT","GREEN LAKE 5",2009,2009-06-18,"1120","6.32","13.81","41.1","NP","NP","0.4786","u","79.6236","17.5817","12.6826","6.7516","4.0053","22.5143","44.8046","0.0775","23.6502","117.1181","112.5017","0.0201","NP","28.7582","NP","6.2438","22.5143","NP","u","NP","u","u","-17.459","0.0469","-126.0632","0.0429","13.6089","NP","NP","NP","0.9749","NP",NaN
"NWT","GREEN LAKE 5",2009,2009-06-25,"1000","6.18","10.44","28.61","NP","NP","0.6607","u","56.1401","11.9372","10.1652","4.7658","2.8206","17.6438","32.5416","u","18.2751","83.669","81.616","0.0124","NP","29.6416","NP","11.9979","17.6438","NP","u","NP","u","u","-17.4252","0.0391","-125.8596","0.1429","13.5418","NP","NP","NP","0.8815","NP",NaN
"NWT","GREEN LAKE 5",2009,2009-07-02,"1020","6.25","10.52","38.08","NP","NP","0.5623","1.8147","57.5789","12.163","10.7217","3.5766","2.4257","15.0633","36.7473","u","20.1516","86.4172","92.3163","-0.033","NP","18.632","NP","1.754","16.878","NP","u","NP","u","u","-17.3266","0.0813","-125.2476","0.5397","13.3656","NP","NP","NP","0.9715","NP",NaN
"NWT","GREEN LAKE 5",2009,2009-07-09,"0940","6.39","9.63","40.04","NP","NP","0.4074","0.5126","52.994","10.1303","10.1652","3.2991","2.0027","13.1119","30.9385","0.0678","17.9655","77.5086","86.1608","-0.0529","NP","13.9186","NP","0.2941","13.6245","NP","0.0434","NP","0.0208","0.0226","-17.6003","0.0362","-126.6074","0.1135","14.1947","NP","NP","NP","0.4587","NP",NaN
"NWT","GREEN LAKE 5",2009,2009-07-16,"1045","6.31","7.72","30.92","NP","NP","0.4898","0.9913","46.529","8.7749","9.3315","2.941","1.4667","11.2572","27.4824","0.0872","17.6279","69.0576","71.2134","-0.0154","NP","11.6684","NP","u","12.2485","NP","0.0385","NP","0.0095","0.0291","-17.8762","0.0225","-129.6659","0.178","13.3441","NP","NP","NP","0.3064","NP",NaN
"NWT","GREEN LAKE 5",2009,2009-07-23,"0950","6.35","9.12","37.56","NP","NP","0.4467","1.2047","47.6673","9.9045","9.8872","3.0945","2.0591","7.3381","29.6476","0.1743","18.211","72.2049","76.7792","-0.0307","NP","8.139","NP","u","8.5429","NP","0.1098","NP","0.0517","0.0581","-18.0412","0.0072","-131.0681","0.1176","13.2617","NP","NP","NP","0.3637","NP",NaN
"NWT","GREEN LAKE 5",2009,2009-07-30,"0920","6.37","8.64","34.68","NP","NP","0.4266","2.1297","49.1868","9.4527","10.4434","3.0945","1.4949","7.1123","31.2716","u","17.5385","74.7336","74.5589","0.0012","NP","9.3038","NP","0.0617","9.2421","NP","u","NP","u","u","-18.0002","0.0086","-130.3814","0.3202","13.6205","NP","NP","NP","0.4867","NP",NaN
"NWT","GREEN LAKE 5",2009,2009-08-06,"0925","6.48","9.33","39.71","NP","NP","0.3311","u","55.8777","10.4442","14.3107","2.7105","1.4949","8.0639","35.4148","0.0815","20.7637","83.6742","84.7651","-0.0065","NP","10.6421","NP","2.5782","8.0639","NP","0.0426","NP","0.0155","0.0272","-17.6153","0.054","-127.5902","0.0916","13.3319","NP","NP","NP","0.4428","NP",NaN
"NWT","GREEN LAKE 5",2009,2009-08-13,"0925","6.56","11.07","48.15","NP","NP","0.2754","u","62.3242","11.4607","13.8322","2.4276","1.5513","5.4028","39.1832","0.1326","23.3631","90.3201","94.4199","-0.0222","NP","7.5389","NP","2.1361","5.4028","NP","0.1259","NP","0.0817","0.0442","-17.3432","0.0426","-127.5689","0.0171","11.177","NP","NP","NP","0.5178","NP",NaN
"NWT","GREEN LAKE 5",2009,2009-08-20,"0920","6.64","11.27","45.96","NP","NP","0.2291","2.4923","63.6163","11.954","14.3508","3.5766","1.3821","4.3868","41.1611","u","23.0705","96.219","92.8899","0.0176","NP","6.7825","NP","u","6.879","NP","u","NP","u","u","-17.1865","0.0255","-125.9145","0.1463","11.5777","NP","NP","NP","0.3123","NP",NaN
"NWT","GREEN LAKE 5",2009,2009-08-27,"0915","6.69","11.6","54.57","NP","NP","0.2042","0.7129","70.0905","12.688","13.8115","2.9964","1.4667","4.0319","43.9926","0.084","23.3248","100.5035","104.1453","-0.0178","NP","6.7111","NP","1.9663","4.7448","NP","0.0466","NP","0.0186","0.028","-17.1288","0.0272","-124.2935","0.1941","12.7366","NP","NP","NP","0.3705","NP",NaN
"NWT","GREEN LAKE 5",2009,2009-09-03,"0900","6.72","12.51","59.41","NP","NP","0.1905","1.7785","72.9427","12.4781","14.7799","3.5766","1.4949","2.9353","46.2828","0.0725","24.018","105.7464","110.1955","-0.0206","NP","6.2113","NP","1.4975","4.7138","NP","u","NP","u","0.0242","-16.9485","0.0474","-124.5064","0.0987","11.0819","NP","NP","NP","0.387","NP",NaN
"NWT","GREEN LAKE 5",2009,2009-09-10,"0925","6.65","12.6","57.32","NP","NP","0.2239","0.5712","76.5665","13.2417","16.0751","3.2851","1.5513","2.6127","47.4904","0.13","24.865","109.9634","109.1044","0.0039","NP","4.3395","NP","1.1557","3.1839","NP","u","NP","u","0.0433","-16.7897","0.045","-123.7286","0.2446","10.5893","NP","NP","NP","0.501","NP",NaN
"NWT","GREEN LAKE 5",2009,2009-09-17,"1015","6.7","13.66","64.22","NP","NP","0.1995","1.6472","82.6132","14.5153","16.6249","3.5766","1.7488","4.4351","51.6335","u","29.0785","119.1768","122.0375","-0.0119","NP","7.809","NP","1.7267","6.0823","NP","u","NP","u","u","-16.7649","0.029","-122.5288","0.1546","11.5901","NP","NP","NP","0.549","NP",NaN
"NWT","GREEN LAKE 5",2009,2009-09-24,"1225","6.67","14.62","55.18","NP","NP","0.2138","u","88.6693","15.0593","17.5246","4.2965","1.6642","7.6929","56.901","u","29.9041","125.7634","121.4381","0.0175","NP","10.6378","NP","2.9448","7.6929","NP","0.3035","NP","0.3035","u","-16.3669","0.0299","-121.4784","0.0673","9.4567","NP","NP","NP","0.817","NP",NaN
"NWT","GREEN LAKE 5",2009,2009-10-08,"1030","6.6","17.01","59.62","NP","NP","0.2512","u","102.0277","17.0129","19.0268","3.6666","1.8052","11.2088","66.4365","0.0678","29.6589","141.9852","139.1383","0.0101","NP","17.196","NP","5.9872","11.2088","NP","u","NP","u","0.0226","-16.3197","0.0284","-119.9848","0.1702","10.5727","NP","NP","NP","0.5385","NP",NaN
"NWT","GREEN LAKE 5",2009,2009-10-21,"1130","6.7","18.87","65.88","NP","NP","0.1995","u","111.903","21.1418","21.1356","4.4627","2.9335","13.7408","77.4295","0.1065","31.5816","158.8426","160.0903","-0.0039","NP","19.4726","NP","5.7317","13.7408","NP","0.0371","NP","u","0.0355","-16.2399","0.055","-119.2569","0.0174","10.6627","NP","NP","NP","0.5775","NP",NaN
"NWT","GREEN LAKE 5",2010,2010-06-03,"1045","6.43","17.47","75.32","NP","NP","0.3715","u","102.3274","20.7517","33.9503","13.3241","6.6003","28.9009","46.9699","0.5453","15.8547","170.725","158.3364","0.0376","NP","32.9771","NP","4.0761","28.9009","NP","0.4117","NP","0.23","0.1818","-17.3793","0.0692","-125.2501","0.1286","13.7843","NP","NP","NP","2.115","NP","DOC, Na+, K+ and Cl- were checked."
"NWT","GREEN LAKE 5",2010,2010-06-10,"1015","6.43","12.73","46.39","NP","NP","0.3715","1.7306","68.0271","14.5262","17.7215","6.8567","3.2437","20.2565","36.081","0.5618","16.1348","109.2337","106.533","0.0125","NP","26.1946","NP","4.2075","21.9871","NP","0.1632","NP","u","0.1873","-17.9566","0.0589","-129.6378","0.0672","14.015","NP","NP","NP","0.9574","NP",NaN
"NWT","GREEN LAKE 5",2010,2010-06-17,"1020","6.2","12.15","34.89","NP","NP","0.631","u","66.622","13.2294","12.8315","5.2961","3.6104","25.369","33.6243","0.0581","20.8454","98.6099","97.5517","0.0054","NP","29.2717","NP","3.9027","25.369","NP","0.3003","NP","0.2809","0.0194","-17.2175","0.0858","-124.0453","0.0978","13.6951","NP","NP","NP","0.969","NP",NaN
"NWT","GREEN LAKE 5",2010,2010-06-24,"0930","6.19","10.56","35.07","NP","NP","0.6457","0.88","58.6651","11.3618","9.7507","4.2306","2.454","17.4341","30.3763","0.2615","16.9978","85.5339","85.5959","-0.0004","NP","23.2372","NP","4.923","18.3141","NP","0.1098","NP","0.0226","0.0872","-17.8882","0.0324","-129.3143","0.0714","13.791","NP","NP","NP","0.5785","NP",NaN
"NWT","GREEN LAKE 5",2010,2010-07-01,"0925","6.11","7.85","27.21","NP","NP","0.7762","u","42.5788","7.546","9.811","2.9789","2.1719","14.8859","19.4667","0.5345","14.493","63.6909","64.269","-0.0045","NP","17.7058","NP","2.8199","14.8859","NP","0.2452","NP","0.067","0.1782","-18.1089","0.2485","-131.657","0.9543","13.2143","NP","NP","NP","0.704","NP",NaN
"NWT","GREEN LAKE 5",2010,2010-07-08,"0935","6.31","8.74","33.9","NP","NP","0.4898","1.0337","49.2723","9.0889","9.6352","3.5877","1.8334","12.9183","25.6086","u","16.2919","73.1076","74.2603","-0.0078","NP","16.142","NP","2.19","13.952","NP","u","NP","u","u","-17.5394","0.0531","-126.5608","0.2464","13.7545","NP","NP","NP","0.4436","NP",NaN
"NWT","GREEN LAKE 5",2010,2010-07-15,"1015","6.32","8.69","32.51","NP","NP","0.4786","1.4003","49.8376","9.1797","9.1738","2.3159","1.5796","12.0152","25.6918","0.4151","16.7514","72.3859","72.2117","0.0012","NP","14.599","NP","1.1836","13.4154","NP","0.2208","NP","0.0825","0.1384","-17.5982","0.0297","-127.0803","0.3677","13.705","NP","NP","NP","0.3603","NP",NaN
"NWT","GREEN LAKE 5",2010,2010-07-23,"0950","6.36","8.76","35.41","NP","NP","0.4365","u","47.5851","8.8726","9.7828","2.6341","1.5513","9.1122","27.4407","0.212","17.4615","69.3112","73.7262","-0.0309","NP","12.7396","NP","3.6274","9.1122","NP","0.1728","NP","0.1021","0.0707","-17.4057","0.0456","-127.4757","0.236","11.7701","NP","NP","NP","0.3996","NP",NaN
"NWT","GREEN LAKE 5",2010,2010-07-29,"0925","6.36","8.5","39.36","NP","NP","0.4365","u","50.3912","9.0902","10.3406","2.5837","1.5796","6.8866","28.1902","u","16.0725","72.8422","76.0164","-0.0213","NP","10.4363","NP","3.5497","6.8866","NP","0.1486","NP","0.1486","u","-17.2879","0.0259","-126.2727","0.4515","12.0305","NP","NP","NP","0.4018","NP",NaN
"NWT","GREEN LAKE 5",2010,2010-08-05,"0930","6.34","10.57","41.32","NP","NP","0.4571","1.2797","64.47","11.719","11.8531","4.3949","1.1","9.9347","33.8533","0.1385","22.7408","94.1738","86.3465","0.0434","NP","11.8459","NP","0.6315","11.2144","NP","0.2091","NP","0.1629","0.0462","-16.4722","0.0593","-119.0044","0.3838","12.7731","NP","NP","NP","0.4465","NP",NaN
"NWT","GREEN LAKE 5",2010,2010-08-12,"0930","6.44","11.74","42.35","NP","NP","0.3631","u","65.1659","12.5531","13.1426","5.112","1.2975","11.0153","39.2248","0.0674","26.8423","96.3367","93.955","0.0125","NP","13.4548","NP","2.4396","11.0153","NP","0.2273","NP","0.2049","0.0225","-15.8102","0.0162","-114.8299","0.8289","11.6515","NP","NP","NP","0.3521","NP",NaN
"NWT","GREEN LAKE 5",2010,2010-08-19,"0915","6.29","12.09","49.76","NP","NP","0.5129","0.7234","65.5141","13.3139","14.145","3.2735","1.7488","8.2735","44.2008","0.114","27.8724","97.4827","104.0972","-0.0328","NP","12.5529","NP","3.556","8.9969","NP","0.0369","NP","u","0.038","-15.8516","0.0564","-113.0901","0.9082","13.7223","NP","NP","NP","0.5476","NP",NaN
"NWT","GREEN LAKE 5",2010,2010-08-26,"0930","6.44","12.26","56.11","NP","NP","0.3631","0.6444","73.6486","13.6952","15.0411","4.3949","2.0309","7.9187","45.0544","0.1311","28.7358","107.7872","111.2452","-0.0158","NP","11.4845","NP","2.9214","8.5631","NP","0.2053","NP","0.1616","0.0437","-15.4018","0.0237","-111.7644","0.2342","11.4497","NP","NP","NP","0.6181","NP",NaN
"NWT","GREEN LAKE 5",2010,2010-09-02,"0910","6.49","12.75","64.2","NP","NP","0.3236","0.754","70.5737","14.4597","16.9609","3.785","1.6924","3.5965","47.8859","0.0993","29.7172","106.8569","117.4741","-0.0473","NP","8.8219","NP","4.4714","4.3505","NP","0.0327","NP","u","0.0331","-15.1365","0.054","-109.9147","0.4444","11.1775","NP","NP","NP","0.542","NP",NaN
"NWT","GREEN LAKE 5",2010,2010-09-16,"0910","6.53","14.69","62.57","NP","NP","0.2951","1.999","79.8439","15.1499","18.1004","6.1948","1.7206","1.5805","54.5067","0.115","31.238","121.5832","120.4928","0.0045","NP","9.5597","NP","5.9801","3.5796","NP","0.1516","NP","0.1132","0.0383","-14.7078","0.029","-108.0471","0.3194","9.6157","NP","NP","NP","0.9298","NP",NaN
"NWT","GREEN LAKE 5",2010,2010-09-24,"1350","6.61","16.41","72.63","NP","NP","0.2455","0.8034","94.9086","16.3705","18.5115","7.0701","1.7206","4.2739","59.6284","0.2053","33.6476","137.9096","138.4582","-0.002","NP","14.1361","NP","9.0589","5.0772","NP","0.0782","NP","0.0097","0.0684","-14.6062","0.0165","-106.9361","0.1409","9.9135","NP","NP","NP","0.973","NP",NaN
"NWT","GREEN LAKE 5",2011,2011-07-12,"1135","6.28","9.09","34.72","NP","NP","0.5248","0.9075","51.0875","9.7475","9.9618","4.5393","2.2001","13.9666","25.1297","0.4125","17.1666","76.7684","76.429","0.0022","NP","18.6625","NP","3.7883","14.8742","NP","0.2559","0.1184","0.1375","NP","-18.0581","0.074","-128.4524","0.2368","16.0123","NP","NP","NP","0.4518","NP",NaN
"NWT","GREEN LAKE 5",2011,2011-07-19,"1130","6.3","9.59","39.92","NP","NP","0.5012","0.9931","51.9163","10.283","9.6388","5.6335","1.6642","14.8214","27.3574","0.4444","18.4281","78.9659","84.2075","-0.0321","NP","18.227","NP","2.4124","15.8145","NP","0.1305","u","0.1481","NP","-17.1482","0.0308","-122.0026","0.1711","15.1831","NP","NP","NP","0.4211","NP",NaN
"NWT","GREEN LAKE 5",2011,2011-07-21,"1230","6.2","9.17","32.3","NP","NP","0.631","0.7853","52.9934","11.244","9.8002","5.5238","1.7206","13.4505","27.4199","0.4402","19.5083","80.9777","75.3312","0.0361","NP","17.0347","NP","2.7988","14.2359","NP","0.1701","0.0234","0.1467","NP","-17.2113","0.0646","-123.3632","0.2287","14.3268","NP","NP","NP","0.3416","NP",NaN
"NWT","GREEN LAKE 5",2011,2011-07-26,"1050","6.3","8.73","39.78","NP","NP","0.5012","1.8496","48.6819","9.3099","10.2853","4.0407","1.7206","13.628","26.8994","0.4032","18.0678","74.6687","82.4311","-0.0494","NP","16.843","NP","1.3655","15.4776","NP","0.1561","0.0217","0.1344","NP","-17.5618","0.0397","-125.7603","0.226","14.7345","NP","NP","NP","0.3205","NP",NaN
