"LTER_site","local_site","year","date","time","pH","cond","ANC","acid","alkal","H+","NH4+","Ca++","Mg++","Na+","K+","Cl-","NO3-","SO4--","PO4---","Si","cat_sum","an_sum","chg_bal","TN","TDN","PN","DON","IN","TP","TDP","PP","DOP","IP","d18O","d18O_sdev","dDeut","dD_sdev","D_excess","Trit","T_sdev","TOC","DOC","POC","comments"
"NWT","SADDLE STREAM",2004,2004-06-03,"1230","6.71","17.74","129.59","NP","NP","0.194984459975804","0.43443494898869828","107.584830339321","21.150049358341562","40.53971761389834","8.41389187253849","2.1154768284771386","3.3384458325067858","31.729640147572","u","97.628711813715","166.773562808556","178.317908593064","0.0334530022942032","10.072322531359992","10.868941292381503","u","7.0960605108860193","3.7728807814954841","0.15958545877187319","0.12956027636081874","0.030025182411054452","0.12956027636081874","u","-17.738528786267807","NP","NP","NP","NP","NP","NP","NP","3.1499999999999999","NP",NaN
"NWT","SADDLE STREAM",2004,2004-06-10,"0735","6.46","16.02","110.67","NP","NP","0.346736850452531","u","92.8642714570858","18.155643303718328","39.278288632349998","4.73121579458851","1.7487941782077678","4.3222390488493652","28.3151644361535","u","99.8718222602008","145.056197663211","155.376156038195","0.0343503562377353","10.291074985542632","8.376348461807563","1.9147265237350695","4.0541094129581978","4.3222390488493652","0.15096532575708657","0.12087557306127719","0.03008975269580938","0.12087557306127719","u","-18.008359083708402","NP","NP","NP","NP","NP","NP","NP","2.2546027742749053","NP",NaN
"NWT","SADDLE STREAM",2004,2004-06-17,"1405","6.69","17.21","136.34","NP","NP","0.204173794466953","u","99.7005988023952","19.364922671931556","44.454497211806981","4.09186230883331","1.6077623896426254","2.4675469196789286","29.147963390158","u","107.9149754326","169.56327269948","167.816054789434","-0.00517879362393043","5.3897063548159094","5.4184782996708725","u","2.9509313799919439","2.4675469196789286","0.18379931555498161","0.10072964421773101","0.0830696713372506","0.10072964421773101","u","-17.632840830678081","NP","NP","NP","NP","NP","NP","NP","1.9002522068095837","NP",NaN
"NWT","SADDLE STREAM",2004,2004-06-24,"1325","6.87","17.77","135.12","NP","NP","0.134896288259165","u","103.942115768463","19.118130964132938","47.151345379255147","4.09186230883331","1.043635235382055","0.67736582108833332","30.0015823180126","u","113.786228013957","166.842583374483","174.438350708944","0.0222566413059682","6.017548744529404","6.549865421548259","u","5.8724996004599257","0.67736582108833332","0.058500677987989927","0.059436947116936784","u","0.059436947116936784","u","-17.543529505270993","NP","NP","NP","NP","NP","NP","NP","1.2716003005259202","NP",NaN
"NWT","SADDLE STREAM",2004,2004-07-01,"1340","6.73","18.53","139.81","NP","NP","0.186208713666286","u","109.580838323353","19.661072721289898","49.848193546703321","3.88726919339164","1.0718415930950835","0.56447151757361114","30.4804417165652","u","119.575589261554","171.926754827234","183.163582498404","0.0316449829522275","5.3268078847979883","4.5269763755916816","0.79983150920630663","3.9625048580180704","0.56447151757361114","0.058662103699877316","0.051075095241170015","0.0075870084587073006","0.051075095241170015","u","-17.035406894779253","NP","NP","NP","NP","NP","NP","NP","1.4431505133984472","NP",NaN
"NWT","SADDLE STREAM",2004,2004-07-08,"1330","6.83","19.68","148.66","NP","NP","0.14791083881682","1.1780790621631074","115.169660678643","20.796314577163539","53.458490286996842","4.09186230883331","1.1282543085211405","0.19353309173952382","31.000941062818","u","124.837997578865","180.982728463079","194.842317752616","0.0368777691351185","4.6892558561259969","3.120221037075114","1.5690348190508829","1.7486088831724826","1.3716121539026314","0.13937495964357199","0.065151417317750371","0.074223542325821623","0.065151417317750371","u","-17.182385680290302","NP","NP","NP","NP","NP","NP","NP","0.48158890290037831","NP",NaN
"NWT","SADDLE STREAM",2004,2004-07-15,"0735","6.9","18.8","161.19","NP","NP","0.125892541179417","u","122.554890219561","23.395853899308982","53.893465797875585","3.27348984706665","1.1846670239471977","0.32255515289920633","29.5643628671602","u","128.017517624439","192.261585044007","203.243592304992","0.0277670379300604","3.3709581842975149","3.5353794969550285","u","3.2128243440558224","0.32255515289920633","0.10072964421773101","0.099228385097178268","0.0015012591205527392","0.099228385097178268","u","-17.438708051975855","NP","NP","NP","NP","NP","NP","NP","0.25460277427490535","NP",NaN
"NWT","SADDLE STREAM",2004,2004-07-22,"1400","6.82","19.94","158.39","NP","NP","0.15135612484362","u","123.403193612774","23.798947022046725","53.675978042436213","4.19415886655414","2.5103658364595378","2.0966084938448413","27.2117058220975","u","118.899095634836","190.208680152402","205.223633668655","0.0379709826219411","7.494984543111511","6.2922387143295708","1.2027458287819401","4.1956302204847296","2.0966084938448413","0.35000322851423771","0.36805062310324788","u","0.36805062310324788","u","-16.471304169882444","NP","NP","NP","NP","NP","NP","NP","1.2583858764186633","NP",NaN
"NWT","SADDLE STREAM",2004,2004-07-29,"1350","6.79","19.5","160.67","NP","NP","0.162181009735893","u","116.26746506986","22.252385653175384","55.285387432687543","3.4525088230781","0.95901616224296948","u","32.3542393630754","u","133.52203945026","193.983255525318","197.419927988537","0.00878038965438614","2.2171532195306529","1.7728658427752433","0.44428737675540964","1.7728658427752433","u","0.12820430038096467","0.080486859947052361","0.047717440433912309","0.080486859947052361","u","-16.944983687644775","NP","NP","NP","NP","NP","NP","NP","0.61651954602774273","NP",NaN
"NWT","SADDLE STREAM",2004,2004-08-05,"1340","6.78","19.78","158.74","NP","NP","0.165958690743756","u","112.5249500998","22.416913458374463","53.806470695699836","3.98956575111248","1.2974924547993116","0.33868291054416666","32.291779441525","u","131.980346079897","192.667954806869","192.903858695731","0.000611828667452128","3.7339273347755002","3.6907337202910036","0.043193614484496656","3.3520508097468369","0.33868291054416666","u","u","u","u","u","-16.808123123393237","NP","NP","NP","NP","NP","NP","NP","0.54464060529634295","NP",NaN
"NWT","SADDLE STREAM",2004,2004-08-12,"1345","6.54","20.7","150.48","NP","NP","0.28840315031266","u","112.874251497006","29.129647910496875","70.031057251476739","5.0125313283208","3.1309057061461649","u","53.0076534223873","u","142.024496190273","206.618559128533","217.335891137613","0.0252794421720342","5.5843988948146235","5.5783303704655625","0.0060685243490610219","5.5783303704655625","u","0.20055530444889261","0.13249822431716923","0.068057080131723374","0.13249822431716923","u","-16.289562225791176","NP","NP","NP","NP","NP","NP","NP","QNS","NP",NaN
"NWT","SADDLE STREAM",2004,2004-08-19,"1415","6.86","19.9","154.74","NP","NP","0.138038426460288","u","120.159680638723","23.387627509049029","59.026176826244686","3.88726919339164","2.6231912673116518","u","31.6255402783214","u","137.556077761162","188.988731545633","206.598792593868","0.0445162194802308","1.5875973641186003","1.5778163307559954","0.0097810333626049406","1.5778163307559954","u","0.071350164654226125","0.04923484212565378","0.022115322528572345","0.04923484212565378","u","-16.821774568056195","NP","NP","NP","NP","NP","NP","NP","0.59999999999999998","NP",NaN
"NWT","SADDLE STREAM",2004,2004-08-26,"1310","6.73","21.4","143","NP","NP","0.186208713666286","0.9527583228026586","113.273453093812","29.261270154656135","70.466032762355482","5.21712444376247","2.8770484867289086","u","52.7369937623358","u","143.284910631631","198.614042249065","219.356847491055","0.049627392125054","4.703963103371958","4.8182655443466338","u","3.8655072215439752","0.9527583228026586","0.11845418738296636","0.07651578743462259","0.041938399948343766","0.07651578743462259","u","-16.323905736795357","NP","NP","NP","NP","NP","NP","NP","2.1699999999999999","NP",NaN
"NWT","SADDLE STREAM",2005,2005-04-21,"1030","6.59","33.2","252.17","NP","NP","0.257039578276886","40.631483504322929","180.588822355289","40.383349786113847","19.356410234103819","78.0011252621349","26.006261811412291","10.870108652703255","18.8628963082022","0.61328856460256986","37.9871110161646","308.52255533692","359.218230720242","0.0759211904407793","83.562509370515528","71.54947275232567","12.013036618189858","20.047880595299489","51.501592157026181","1.9099890230515915","0.8792535675082328","1.0307354555433585","0.67482404597404289","0.20442952153418995","-16.823184049162112","NP","NP","NP","NP","NP","NP","NP","10.59","NP",NaN
"NWT","SADDLE STREAM",2005,2005-05-19,"1515","6.48","16.73","115.7","NP","NP","0.33113112148259","3.2463749491314866","107.984031936128","28.537347811780187","15.833108595986047","23.5537824152217","4.1745409415282202","10.64432004567381","21.2780132748153","0.34771098340543682","33.7997578864915","152.144585245423","179.48577682973","0.0824447780149607","22.990426010409301","21.327864521978768","1.6625614884305335","7.4371695271734701","13.890694994805298","0.42086911603280175","0.35349002389100537","0.067379092141796382","0.23758636275585976","0.11590366113514561","-16.023124320363038","NP","NP","NP","NP","NP","NP","NP","5.0327161462419587","NP",NaN
"NWT","SADDLE STREAM",2005,2005-05-26,"0825","6.65","18.42","129.93","NP","NP","0.223872113856833","0.6832444473002206","114.570858283433","24.029285949325438","36.146464954023088","11.0736023732801","2.8488421290158801","5.8866315404105158","27.3782656128984","0.14857622522115324","85.1776685893328","166.192315507546","186.727328121219","0.0581860856554463","12.372935809291267","13.525527069188318","u","6.9556510814775816","6.569875987710736","0.23610124620649575","0.18857751662684832","0.047523729579647428","0.13905210821979724","0.04952540840705108","-17.182901993526599","NP","NP","NP","NP","NP","NP","NP","2.3063706260787695","NP",NaN
"NWT","SADDLE STREAM",2005,2005-06-03,"0805","6.64","17.5","126.03","NP","NP","0.229086765276777","u","107.335329341317","21.150049358341562","37.059913526868442","7.493222853051","3.018080275294051","4.4028778370741666","30.0015823180126","0.13811583909085037","89.158299508652","163.590656269472","173.267601844855","0.0287270546061519","11.581243262153112","10.971249473466269","0.60999378868684317","6.5683716363921025","4.4028778370741666","0.12261897074966101","0.076709498288887457","0.045909472460773551","0.030670885258604001","0.046038613030283455","-16.870498815946476","NP","NP","NP","NP","NP","NP","NP","2.0474658716460064","NP",NaN
"NWT","SADDLE STREAM",2005,2005-06-09,"0745","6.72","17.18","130.36","NP","NP","0.190546071796324","u","105.439121756487","20.90325765054294","40.322229858458968","6.16336760268017","1.9462386821989675","3.6771287430509525","30.4804417165652","u","95.0300505589974","166.463809141815","173.018522939965","0.019307967392457","9.467826111789357","7.4446514882163539","2.023174623573003","3.7675227451654014","3.6771287430509525","0.068315361270743197","0.066152256731452183","0.0021631045392910137","0.066152256731452183","u","-17.347324181765917","NP","NP","NP","NP","NP","NP","NP","1.6449866624823473","NP",NaN
"NWT","SADDLE STREAM",2005,2005-06-16,"0825","6.59","14.63","102.37","NP","NP","0.257039578276886","u","89.8702594810379","18.089832181638698","32.753655969168939","5.49843997749476","2.2283022593292525","3.9351728653703177","26.6912064758447","0.13249822431716923","77.2164067506943","135.357179824861","146.469227187617","0.0394286947080293","8.5672570983886285","8.964352774029571","u","5.0291799086592537","3.9351728653703177","0.14134435332859818","0.10121392135339317","0.040130431975205008","0.057047846581003432","0.044166074772389742","-17.192812771938236","NP","NP","NP","NP","NP","NP","NP","1.9415502902871489","NP",NaN
"NWT","SADDLE STREAM",2005,2005-06-23,"0800","6.6","13.5","86.21","NP","NP","0.251188643150958","u","78.8922155688623","15.942744323790722","31.231241681093355","4.73121579458851","1.6077623896426254","4.7254329899733731","25.3587281494374","0.14276489959320721","78.5432599871822","118.044688428647","131.048606011486","0.0522050086176228","10.374178071922723","9.4167077184490271","0.95747035347369547","4.691274728475654","4.7254329899733731","0.20400981468328275","0.15864918964292632","0.045360625040356428","0.11106088977852391","0.047588299864402404","-16.967210052730444","NP","NP","NP","NP","NP","NP","NP","1.8120979130707673","NP",NaN
"NWT","SADDLE STREAM",2005,2005-06-30,"1350","6.55","13.64","99.85","NP","NP","0.281838293126445","u","81.0878243512974","15.087199736755512","35.885479647495849","4.29645542427497","1.3821115279383971","2.644952253773492","21.777692647218","u","85.9099907427188","125.65475642893","136.63879745295","0.0418769003715843","7.6097867449149339","7.6070737575588829","u","4.962121503785391","2.644952253773492","u","u","u","u","u","-16.792414979994003","NP","NP","NP","NP","NP","NP","NP","2.6660680882903107","NP",NaN
"NWT","SADDLE STREAM",2005,2005-07-07,"0750","6.67","17.27","131.56","NP","NP","0.213796208950223","u","104.890219560878","19.060546232313261","45.498438437915951","3.47808296250831","1.5231433165035397","1.3386038845317063","27.7530251422004","0.13889068250790984","117.350138859218","162.313663025744","173.141083402566","0.0322768435745963","4.4697180634981821","4.0465634303583284","0.42315463313985369","2.7079595458266219","1.3386038845317063","0.13104539291018275","0.13311164202234133","u","0.086814747853038055","0.046296894169303278","-16.836224605003363","NP","NP","NP","NP","NP","NP","NP","1.2294799850355405","NP",NaN
"NWT","SADDLE STREAM",2005,2005-07-14,"1340","6.86","19.28","161.1","NP","NP","0.138038426460288","u","118.163672654691","21.948009213557086","53.588982940260465","3.91284333282185","1.3821115279383971","0.48383272934880955","27.9404049068514","u","119.234814498327","190.906349164139","197.75154656779","0.0176123976350993","3.0160566014835752","3.1411395974783494","u","2.65730686812954","0.48383272934880955","u","u","u","u","u","-16.973927329465699","NP","NP","NP","NP","NP","NP","NP","1.0167970858067998","NP",NaN
"NWT","SADDLE STREAM",2005,2005-07-21,"0800","6.7","19.32","162.14","NP","NP","0.199526231496888","u","123.353293413174","23.083251069430734","55.45937763703904","2.88987775561352","0.9026034468169124","0.49996048699376983","27.5864653513995","u","127.337641529588","191.12902928521","204.985326106754","0.0349805469883377","2.8165806364097183","2.821863822313607","u","2.3219033353198371","0.49996048699376983","0.089752695809388508","u","0.089752695809388508","u","u","-17.047927984850801","NP","NP","NP","NP","NP","NP","NP","0.92437938478143544","NP",NaN
"NWT","SADDLE STREAM",2005,2005-07-28,"0740","6.82","20.1","162.9","NP","NP","0.15135612484362","u","125.049900199601","23.371174728529123","56.590313965323752","2.60856222188123","1.100047950808112","0.40319394112400797","28.960583625507","u","130.246030050559","193.363825517439","207.771307240179","0.0359167785272128","2.57883727073472","2.6773615484018358","u","2.2741676072778279","0.40319394112400797","u","u","u","u","u","-17.0498322599977","NP","NP","NP","NP","NP","NP","NP","0.63","NP",NaN
"NWT","SADDLE STREAM",2005,2005-08-04,"1235","6.77","20.4","170.6","NP","NP","0.169824365246174","0.58093626621545402","130.089820359281","23.149062191510364","56.764304169675249","3.24791570763644","1.5231433165035397","0.41932169876896824","28.8981237039566","u","132.154774620808","201.440588719229","214.001863059565","0.0302358949754714","3.0181984336067735","1.2164892515724615","1.8017091820343121","0.21623128658803914","1.0002579649844223","0.048427713566216828","0.051656227803964616","u","0.051656227803964616","u","-16.366846328961639","NP","NP","NP","NP","NP","NP","NP","1.4412270856715301","NP",NaN
